id,count
349,56.355555555555554
350,111.7726851851852
352,47.11555555555555
355,21.462777777777777
356,235.10515432098765
358,55.82888888888889
363,121.82759259259258
369,165.8936111111111
371,22.39
372,144.5913888888889
375,272.86333333333334
380,125.71842592592594
388,44.28777777777778
391,127.55666666666667
392,246.08555555555554
393,384.675
394,209.2
396,30.354074074074074
401,38.766666666666666
407,76.41222222222223
409,95.80055555555556
410,113.29
416,86.52222222222223
418,118.35872222222223
420,158.5292962962963
421,197.2811111111111
422,118.04814814814814
424,290.825
428,348.4411111111111
429,260.6822222222222
431,156.94555555555556
435,14.135666666666667
439,98.26611111111112
441,24.97888888888889
447,83.625
449,141.03333333333333
451,150.59666666666666
452,29.523888888888887
454,205.94407407407405
458,238.0222222222222
463,130.3624074074074
467,27.721833333333336
470,199.29694444444445
471,146.76564814814816
474,283.04
478,30.25888888888889
483,124.07814814814814
484,129.01
485,92.05888888888889
486,139.92892592592594
491,98.19
494,85.62385185185184
495,213.57333333333332
497,214.50222222222223
499,179.97445502645502
515,127.01222222222222
518,207.4497777777778
521,173.38453703703703
525,157.23214814814816
529,242.31612962962961
532,112.27319444444444
534,80.39666666666666
540,93.54740740740742
544,293.02777777777777
547,160.69722222222222
549,47.14888888888889
563,42.35873015873016
564,159.39268518518517
567,124.44592592592592
572,124.34148148148148
577,121.1588888888889
578,232.88546296296295
585,374.33666666666664
588,146.47333333333333
589,116.70120370370371
590,109.77631685906685
592,26.703333333333333
594,200.03666666666666
596,21.595555555555556
598,371.56333333333333
599,146.93056613756616
605,51.827777777777776
606,116.77166666666666
607,235.89555555555555
608,209.0004091710758
609,60.78
610,277.31944444444446
611,181.82555555555555
614,132.69666666666666
615,184.6317777777778
616,240.0611111111111
617,122.3335185185185
618,234.95351851851854
624,118.52425925925925
629,141.20811111111112
631,96.72
633,108.56511111111112
637,35.63111111111111
638,101.30257671957673
643,57.42111111111111
644,141.60444444444445
645,44.22761904761905
646,216.5337433862434
648,171.42629629629633
650,38.882888888888886
651,187.82944444444445
652,215.89111111111112
656,112.13111111111111
657,30.924444444444443
659,99.08777777777777
660,185.2577777777778
662,102.22222222222223
665,391.13722222222225
675,321.01444444444445
681,136.60050925925924
682,171.48444444444445
685,16.67425925925926
686,151.26919444444445
689,31.284444444444443
696,156.54151851851853
703,148.31222222222223
704,96.81237037037037
705,130.34814814814814
714,237.30236419753086
717,109.56066666666668
718,27.774087301587304
720,65.81667195767196
721,225.89777777777778
723,216.2845679012346
726,195.78333333333333
728,157.75398148148145
730,203.5677777777778
731,39.1462962962963
734,363.165
737,75.59333333333333
738,17.590444444444444
745,167.3337037037037
746,38.30407407407408
749,219.96234126984126
752,30.706666666666667
753,167.4922222222222
758,231.72635185185183
765,30.72
766,243.53666666666666
768,85.07944444444445
769,184.86888888888888
774,134.25259259259258
775,98.04407083657085
781,49.95666666666666
784,327.7472222222222
794,32.16277777777778
795,273.3622222222222
796,85.54555555555555
802,155.6588888888889
803,215.6611111111111
805,38.69
806,273.2088888888889
807,99.50462962962962
809,15.28111111111111
810,173.50555555555556
812,197.04666666666665
814,119.16074074074075
818,251.2065462962963
819,128.431335978836
825,67.36
836,94.0928888888889
839,124.29037037037038
847,256.92333333333335
848,169.0077777777778
851,115.25555555555556
852,139.132205026455
853,48.48777777777778
857,160.38319444444446
858,57.44111111111111
859,212.53379629629632
861,19.56
867,98.77666666666667
870,203.86166666666668
871,177.4688888888889
872,189.04666666666665
874,330.3211111111111
881,159.34277777777777
886,145.7490740740741
890,54.08222222222222
895,145.83357407407408
899,92.39777777777778
900,267.895
901,253.6942328042328
902,156.20537037037036
903,55.278888888888886
913,253.2321494708995
918,187.59404761904764
923,123.46120370370372
924,45.06333333333333
926,27.734074074074076
927,18.57777777777778
930,213.43616666666665
934,28.231666666666666
937,124.93222222222222
939,81.48444444444445
941,85.52266666666667
942,379.74888888888887
946,262.4488888888889
950,99.55962962962964
953,83.73222222222222
959,84.56222222222222
961,24.55611111111111
962,100.98011111111111
964,83.68111111111111
969,189.85444444444445
971,139.46244444444443
976,50.653888888888886
978,247.7670740740741
980,188.90444444444444
981,167.61324074074076
990,392.3377777777778
993,19.63222222222222
996,25.036666666666665
998,328.1566666666667
999,164.60174097815764
1006,110.90825396825397
1008,25.58888888888889
1013,27.668222222222223
1015,101.70722222222223
1016,130.52592592592595
1022,301.48055555555555
1026,207.96
1028,250.11185185185184
1031,82.56444444444445
1034,50.01222222222222
1037,138.46
1040,74.70444444444445
1042,18.176666666666666
1046,32.23222222222222
1048,99.41953086419753
1049,110.43736507936507
1050,67.36888888888889
1051,188.10574074074077
1052,214.16
1055,202.26333333333332
1060,147.71336700336704
1064,41.709259259259255
1066,76.27722222222222
1071,103.33402116402117
1073,24.343888888888888
1089,147.35888888888888
1091,109.30925925925926
1092,58.589222222222226
1093,231.91410185185183
1096,312.2683333333333
1097,227.48980555555556
1098,18.052314814814814
1099,45.14666666666667
1102,158.2303703703704
1107,104.04844444444446
1109,60.10666666666667
1111,150.82444444444445
1112,104.37374928774929
1114,287.5444444444444
1116,285.2988888888889
1117,110.98268518518519
1118,100.79888888888888
1122,136.75259259259258
1124,138.15309523809523
1127,122.7737037037037
1133,245.20666666666668
1134,43.56777777777778
1135,145.57666666666665
1139,277.73333333333335
1143,51.79222222222222
1150,121.78314814814814
1151,94.2848603988604
1153,253.24296296296296
1155,37.442962962962966
1162,27.92262962962963
1163,222.1346666666667
1166,20.54613888888889
1171,85.45
1172,20.052666666666667
1173,235.82421296296295
1174,100.25233333333334
1177,101.13160493827161
1178,141.65444444444444
1184,183.05666666666667
1185,103.04777777777778
1186,120.94
1187,170.6526984126984
1188,263.57444444444445
1191,138.20030687830686
1207,121.09305555555555
1213,52.05111111111111
1215,117.21689814814816
1223,183.94133333333335
1227,111.02202453102451
1236,52.03666666666667
1237,50.92740740740741
1238,29.358888888888888
1241,31.91777777777778
1248,17.41433333333333
1250,45.373333333333335
1251,156.58977777777775
1253,117.23740740740742
1255,103.51763817663819
1257,203.55
1261,114.36574074074075
1262,387.5811111111111
1265,128.16222222222223
1273,177.62166666666667
1277,241.29111111111112
1278,113.59555555555555
1280,120.69148148148147
1284,184.23444444444445
1285,328.0622222222222
1288,47.775555555555556
1295,95.75036976911979
1297,385.9577777777778
1299,251.8240277777778
1304,152.87133333333335
1308,49.76481481481481
1310,102.36120634920634
1311,125.99
1314,109.71444444444444
1315,98.71814814814815
1318,36.193333333333335
1320,322.105
1321,284.15555555555557
1322,234.10796296296294
1330,121.71944444444445
1333,147.88055555555556
1334,208.56
1341,139.66444444444446
1344,117.81111111111112
1351,236.46833333333333
1354,98.43333333333334
1356,64.86314814814816
1363,105.69148148148147
1365,166.95555555555555
1369,133.99435185185183
1373,119.20037037037036
1375,97.98587301587301
1377,86.08777777777777
1379,144.17666666666668
1380,270.2522222222222
1381,90.92977777777779
1384,157.82055555555556
1390,223.88598568715238
1393,239.74021296296297
1395,51.83888888888889
1399,329.7133333333333
1400,83.58444444444444
1401,168.3871111111111
1404,115.087
1408,24.37175396825397
1409,22.83
1413,223.03827777777778
1416,275.5438888888889
1418,98.66
1423,114.635
1424,33.227777777777774
1425,24.814444444444444
1433,187.0311111111111
1434,178.90518518518522
1436,331.55611111111114
1442,231.97222222222223
1444,84.14722222222223
1445,110.99333333333334
1452,208.12694444444443
1455,152.255
1462,75.81333333333333
1467,73.785
1472,52.077777777777776
1475,208.64111111111112
1493,117.5587037037037
1501,225.08048148148148
1503,313.05333333333334
1504,208.32314814814816
1505,13.077944444444444
1511,147.69333333333333
1512,52.257777777777775
1513,90.43277777777777
1514,47.28888888888889
1528,224.36888888888888
1533,211.82444444444442
1534,27.71948148148148
1536,153.18555555555557
1537,66.47066666666667
1539,166.00444444444443
1550,172.73777777777778
1552,204.39209259259263
1554,164.59222222222223
1555,393.2005555555556
1556,98.07148148148147
1559,38.44
1563,216.19740740740738
1566,137.5377777777778
1567,139.81722222222223
1568,30.953333333333333
1571,222.62724074074075
1572,18.014722222222222
1574,45.68333333333333
1577,26.482222222222223
1583,88.33
1585,33.97388888888889
1586,172.82111111111112
1587,204.2879523809524
1596,137.315
1602,56.24333333333333
1604,104.58066666666667
1605,35.785555555555554
1610,276.63055555555553
1611,94.2388888888889
1616,54.55888888888889
1617,99.06513227513227
1618,21.523333333333333
1622,35.94861111111111
1623,33.44444444444444
1628,273.94166666666666
1631,19.772222222222222
1632,168.64555555555555
1633,245.81195370370372
1634,334.96222222222224
1636,227.89444444444445
1637,103.77374074074075
1643,91.53337301587301
1644,100.65313227513228
1646,101.34555555555555
1648,191.45253086419754
1651,47.23
1656,14.426666666666666
1658,133.99348148148147
1659,16.905814814814814
1665,184.11555555555555
1666,149.59159259259258
1670,58.913333333333334
1674,155.4311111111111
1679,198.33837037037037
1680,239.02425925925922
1683,339.8616666666667
1686,27.06407407407407
1691,99.85809523809523
1693,38.281888888888886
1696,56.93666666666667
1697,98.18592592592591
1703,106.10333333333334
1706,30.641111111111112
1709,212.58070987654318
1710,88.40777777777778
1712,180.24462962962963
1713,117.69111111111111
1718,382.5133333333333
1719,190.42702777777777
1722,248.1611111111111
1723,123.56666666666666
1724,249.74333333333334
1728,68.89333333333333
1730,32.76444444444444
1732,24.778773809523813
1737,37.30555555555556
1745,85.44277777777778
1747,24.92
1748,25.839444444444446
1755,112.74092592592594
1759,29.87
1761,259.6511111111111
1764,228.02439814814812
1765,157.72814814814814
1766,84.08666666666667
1768,86.79555555555555
1770,31.41888888888889
1771,144.44222222222223
1774,94.87663299663299
1785,129.30333333333334
1788,193.54370370370367
1792,23.395555555555557
1794,229.89800925925928
1797,131.99296296296296
1798,10.204444444444444
1799,261.6333333333333
1802,103.2947619047619
1806,45.18
1808,62.37107936507937
1810,270.1016666666667
1818,119.23
1819,374.93444444444447
1820,276.50666666666666
1822,214.64291666666668
1826,224.23407407407407
1827,160.07111111111112
1835,21.28
1841,96.96411965811966
1842,66.65333333333334
1843,30.84722222222222
1846,37.55444444444444
1849,90.4588888888889
1850,166.06166666666667
1851,179.83129629629633
1857,56.27777777777778
1858,182.55555555555554
1860,93.15981481481482
1861,242.685
1864,129.48407407407407
1869,322.69388888888886
1871,76.66444444444444
1872,41.71333333333333
1875,18.843888888888888
1878,209.8022222222222
1879,223.36569444444444
1885,86.19685185185185
1888,98.95644444444443
1889,29.887777777777778
1890,102.7864478114478
1896,112.28722222222223
1897,138.94661375661374
1898,115.57175925925925
1900,95.02555555555556
1905,56.403333333333336
1908,117.46018518518517
1909,102.59555555555555
1913,73.70055555555555
1918,114.17324074074075
1922,302.82444444444445
1923,124.11708333333333
1925,252.73222222222222
1926,103.11677777777778
1927,285.46722222222223
1930,173.90555555555557
1935,97.08777777777777
1939,97.45512962962964
1942,93.6812962962963
1943,271.025
1948,260.53333333333336
1949,248.65555555555557
1951,107.11065416065416
1953,98.09200854700856
1959,112.4537037037037
1963,15.306031746031747
1967,124.38444444444444
1973,243.38222222222223
1975,40.04555555555555
1976,87.95444444444445
1990,91.8278418803419
1993,107.9151851851852
1997,195.05723544973546
1999,125.25055555555555
2001,292.34527777777777
2004,84.5411111111111
2010,97.21777777777778
2013,138.7329259259259
2017,306.9788888888889
2021,96.08111111111111
2023,166.30325396825398
2026,154.96096296296295
2037,48.81333333333333
2039,186.32611111111112
2041,22.703333333333333
2046,28.547421957671958
2050,30.32777777777778
2060,241.76555555555555
2067,104.6617037037037
2069,128.7861111111111
2072,225.36444444444444
2074,131.70555555555555
2079,101.23166666666667
2083,37.18333333333333
2085,194.82805555555555
2087,21.44
2093,145.32844444444444
2094,31.02055555555555
2097,57.684444444444445
2103,95.66078114478115
2104,50.70666666666666
2107,160.41
2108,20.474444444444444
2110,100.20444444444445
2115,187.71666666666667
2117,24.22300925925926
2125,316.73833333333334
2127,237.29222222222222
2133,14.690833333333334
2134,371.4411111111111
2135,125.41185185185186
2141,207.6838888888889
2143,40.14666666666667
2145,80.77722222222222
2146,42.397777777777776
2147,288.0652777777778
2148,73.91444444444444
2149,67.0412962962963
2165,118.3048148148148
2166,140.9711111111111
2177,206.685
