id,count
946,262.74
950,100.36166666666666
953,85.94
959,86.71333333333334
961,24.64666666666667
962,102.23333333333333
964,82.02666666666667
969,193.34166666666667
971,140.28
976,50.20333333333333
978,245.88266666666667
980,190.46333333333334
981,172.6075
990,391.4533333333333
993,19.62
996,24.716666666666665
998,327.14
999,165.1087692307692
1006,111.09666666666666
1008,25.263333333333332
1013,26.314666666666664
1015,102.19833333333334
1016,128.54333333333332
1022,298.1433333333333
1026,206.18
1028,250.82555555555552
1031,84.39666666666666
1034,51.21666666666667
1037,138.16666666666666
1040,73.68
1042,17.776666666666667
1046,33.01
1048,99.39525925925926
1049,110.50399999999999
1050,66.91333333333333
1051,188.8038888888889
1052,213.97
1055,205.98
1060,148.57244444444444
1064,42.593333333333334
1066,81.65666666666667
1071,102.22428571428571
1073,23.735
1089,143.25
1091,106.34
1092,56.104166666666664
1093,232.77666666666667
1096,308.08
1097,226.54
1098,17.6975
1099,45.82666666666667
1102,161.08222222222224
1107,103.92666666666666
1109,59.06333333333333
1111,155.39
1112,104.525
1114,288.37333333333333
1116,286.8566666666667
1117,110.17833333333333
1118,99.38
1122,134.2611111111111
1124,139.73722222222221
1127,124.78
1133,242.67
1134,43.50666666666667
1135,146.19666666666666
1139,276.08
1143,52.77333333333333
1150,121.67333333333333
1151,94.36333333333333
1153,254.18666666666667
1155,37.4
1162,28.218333333333334
1163,223.12166666666667
1166,21.07875
1171,85.50333333333333
1172,18.94333333333333
1173,234.89666666666668
1174,97.27333333333333
1177,101.90861111111111
1178,138.5
1184,183.55333333333334
1185,103.3
1186,123.26333333333334
1187,173.77666666666667
1188,262.53
1191,136.89111111111112
1207,121.66527777777776
1213,52.12
1215,117.00944444444445
1223,185.21333333333334
1227,112.13095238095237
1236,52.0
1237,51.41722222222222
1238,29.406666666666666
1241,32.55
1248,17.29
1250,44.763333333333335
1251,155.61100000000002
1253,118.21166666666667
1255,103.37388888888889
1257,204.97666666666666
1261,116.27833333333334
1262,387.68
1265,129.4
1273,174.62
1277,241.40333333333334
1278,112.73333333333333
1280,121.39666666666666
1284,185.94333333333333
1285,332.47333333333336
1288,47.16
1295,96.34429365079365
1297,386.49
1299,253.10666666666665
1304,152.25333333333333
1308,49.27444444444444
1310,102.01195238095238
1311,122.81333333333333
1314,106.87666666666667
1315,98.7911111111111
1318,34.93333333333333
1320,324.5466666666667
1321,286.05333333333334
1322,229.1722222222222
1330,124.48666666666666
1333,147.455
1334,210.21333333333334
1341,144.43666666666667
1344,116.358
1351,238.86666666666667
1354,100.36
1356,65.635
1363,105.54777777777777
1365,169.07
1369,133.97944444444443
1373,120.41333333333333
1375,98.63428571428571
1377,86.6
1379,143.14666666666668
1380,269.67
1381,90.31266666666666
1384,155.835
1390,225.42902319902322
1393,240.78722222222223
1395,51.39
1399,331.31166666666667
1400,85.17333333333333
1401,171.558
1404,114.19266666666668
1408,24.014761904761905
1409,25.346666666666668
1413,221.675
1416,276.07
1418,98.82
1423,114.62333333333333
1424,32.586666666666666
1425,23.936666666666667
1433,189.81666666666666
1434,180.0638888888889
1436,334.0083333333333
1442,233.60666666666665
1444,83.68
1445,107.48333333333333
1452,203.06666666666666
1455,151.22166666666666
1462,75.48
1467,74.29833333333333
1472,53.34
1475,210.55
1493,116.7111111111111
1501,226.40333333333334
1503,314.8833333333333
1504,207.82388888888892
1505,12.701666666666666
1511,141.70333333333335
1512,52.513333333333335
1513,87.63166666666666
1514,47.74666666666667
1528,222.10666666666665
1533,214.3022222222222
1534,28.406666666666666
1536,154.65
1537,64.34916666666666
1539,168.22333333333333
1550,171.21333333333334
1552,203.555
1554,166.11
1555,394.77666666666664
1556,98.71777777777777
1559,38.02333333333333
1563,213.80888888888887
1566,134.97666666666666
1567,143.16833333333332
1568,30.856666666666666
1571,222.31
1572,18.074166666666667
1574,46.29333333333334
1577,27.286666666666665
1583,90.33333333333333
1585,35.565
1586,172.51666666666668
1587,204.77166666666668
1596,139.57166666666666
1602,55.65
1604,106.72333333333333
1605,36.873333333333335
1610,276.85333333333335
1611,93.47666666666667
1616,53.153333333333336
1617,98.76261904761904
1618,21.05
1622,36.469166666666666
1623,34.17
1628,277.95
1631,18.333333333333332
1632,168.43
1633,245.001
1634,333.9633333333333
1636,230.97333333333333
1637,104.54566666666666
1643,95.3086111111111
1644,100.90328571428572
1646,97.72333333333333
1648,193.3772222222222
1651,47.99666666666667
1656,14.566666666666666
1658,130.39055555555555
1659,16.86777777777778
1665,185.49666666666667
1666,149.35544444444443
1670,56.53
1674,155.095
1679,198.06666666666666
1680,235.36166666666668
1683,336.2683333333333
1686,27.426666666666666
1691,99.63095238095238
1693,37.720666666666666
1696,55.12
1697,98.21444444444444
1703,107.35
1706,30.45
1709,211.92666666666665
1710,88.37666666666667
1712,183.1272222222222
1713,117.20666666666666
1718,386.26
1719,187.4972222222222
1722,249.79
1723,126.61666666666666
1724,250.13666666666666
1728,72.29333333333334
1730,32.416666666666664
1732,24.547138888888888
1737,37.11666666666667
1745,85.35666666666667
1747,24.8
1748,25.465
1755,110.11166666666666
1759,28.736666666666668
1761,260.23333333333335
1764,231.02111111111108
1765,160.98666666666668
1766,83.44
1768,86.23666666666666
1770,30.736666666666668
1771,143.58666666666667
1774,91.97101010101011
1785,128.61333333333334
1788,196.54055555555556
1792,23.061666666666667
1794,228.66333333333333
1797,129.88444444444445
1798,9.896666666666667
1799,261.56
1802,103.34428571428572
1806,45.75666666666667
1808,63.62133333333334
1810,269.22
1818,118.45333333333333
1819,376.29
1820,276.8333333333333
1822,215.11
1826,224.7322222222222
1827,155.82666666666665
1835,21.903333333333332
1841,97.74055555555555
1842,70.56333333333333
1843,28.94333333333333
1846,37.321666666666665
1849,90.49666666666667
1850,167.45666666666668
1851,186.42333333333335
1857,55.17333333333333
1858,181.88888888888889
1860,94.17333333333333
1861,242.24
1864,130.24333333333334
1869,323.30333333333334
1871,77.28
1872,41.74333333333333
1875,17.666666666666668
1878,213.51
1879,224.22
1885,86.28333333333333
1888,100.87605555555555
1889,28.826666666666668
1890,103.47166666666666
1896,110.718
1897,138.95666666666668
1898,116.64777777777776
1900,95.11333333333333
1905,54.03666666666667
1908,117.37166666666667
1909,103.94333333333333
1913,73.185
1918,114.85
1922,303.76666666666665
1923,123.10666666666667
1925,249.83666666666667
1926,106.36666666666666
1927,285.32
1930,172.72
1935,97.83666666666667
1939,96.18666666666667
1942,94.505
1943,270.4066666666667
1948,264.50333333333333
1949,248.36666666666667
1951,106.6022857142857
1953,97.705
1959,111.61166666666666
1963,14.834761904761905
1967,123.16
1973,242.82
1975,40.53333333333333
1976,87.68
1990,91.98722222222221
1993,109.06
1997,195.80083333333334
1999,123.91666666666667
2001,296.13
2004,85.68333333333334
2010,97.17666666666666
2013,135.12166666666667
2017,307.44666666666666
2021,96.72333333333333
2023,168.79333333333332
2026,155.24
2037,48.78333333333333
2039,188.74666666666667
2041,21.93
2046,29.07036111111111
2050,30.293333333333333
2060,243.16
2067,104.654
2069,125.92666666666666
2072,225.70333333333335
2074,127.83
2079,99.81833333333333
2083,38.53666666666667
2085,195.7325
2087,21.453333333333333
2093,146.09105555555556
2094,31.531666666666666
2097,55.526666666666664
2103,96.18145454545454
2104,50.6
2107,157.93
2108,20.52
2110,105.69666666666667
2115,186.92666666666668
2117,25.32208333333333
2125,317.76666666666665
2127,237.05
2133,14.443333333333333
2134,375.93666666666667
2135,124.85777777777778
2141,205.96333333333334
2143,39.663333333333334
2145,80.69
2146,41.586666666666666
2147,289.56333333333333
2148,74.74
2149,66.08166666666666
2165,117.56333333333333
2166,137.19666666666666
2177,207.68166666666667
