id,count
976,49.888888888888886
978,167.17117117117118
980,130.5015015015015
981,163.51951951951952
990,216.31606606606607
993,25.5975975975976
996,16.04204204204204
998,218.5105105105105
999,151.6951951951952
1006,103.63363363363364
1008,19.7987987987988
1013,32.51651651651652
1015,87.01801801801801
1016,111.53453453453453
1022,201.94594594594594
1026,198.41741741741743
1028,221.6081081081081
1031,40.906906906906904
1034,50.126126126126124
1037,193.0900900900901
1040,67.2102102102102
1042,18.07057057057057
1046,28.52852852852853
1048,104.07007007007006
1049,102.67667667667666
1050,50.51651651651652
1051,204.12612612612614
1052,228.48048048048048
1055,53.006006006006004
1060,166.27686019352686
1064,25.98798798798799
1066,38.750750750750754
1071,89.23723723723724
1073,15.35135135135135
1089,158.08408408408408
1091,106.64864864864865
1092,43.47747747747748
1093,173.0900900900901
1096,170.84384384384384
1097,176.13813813813815
1098,15.06906906906907
1099,39.933933933933936
1102,168.6846846846847
1107,42.414414414414416
1109,32.546546546546544
1111,53.62162162162162
1112,92.54954954954955
1114,229.1141141141141
1116,189.95795795795794
1117,121.78378378378379
1118,40.249249249249246
1122,131.1141141141141
1124,166.12012012012013
1127,83.87387387387388
1133,186.9189189189189
1134,38.012012012012015
1135,161.3003003003003
1139,200.53153153153153
1143,46.5945945945946
1150,64.96396396396396
1151,96.8048048048048
1153,220.6781781781782
1155,30.77777777777778
1162,31.49249249249249
1163,173.11111111111111
1166,28.096096096096097
1171,93.85585585585585
1172,22.6006006006006
1173,176.88288288288288
1174,40.1021021021021
1177,78.29129129129129
1178,183.96096096096096
1184,63.41741741741742
1185,85.57357357357357
1186,69.31831831831832
1187,166.13813813813815
1188,217.27927927927928
1191,139.08408408408408
1207,119.58258258258259
1213,52.67867867867868
1215,117.71471471471472
1223,180.07207207207207
1227,118.69069069069069
1236,48.24024024024024
1237,53.25825825825826
1238,27.525525525525527
1241,30.2027027027027
1248,19.4984984984985
1250,48.450450450450454
1251,143.9562896229563
1253,67.89489489489489
1255,97.66916916916917
1257,175.93993993993993
1261,76.7927927927928
1262,196.06906906906906
1265,143.72672672672672
1273,155.1096096096096
1277,165.83483483483482
1278,85.66366366366367
1280,82.51951951951952
1284,170.24924924924926
1285,159.06906906906906
1288,32.054054054054056
1295,102.32432432432432
1297,177.1021021021021
1299,218.57057057057057
1304,122.69669669669669
1308,40.993993993993996
1310,88.02102102102103
1311,92.81981981981981
1314,40.82282282282282
1315,98.6036036036036
1318,39.96096096096096
1320,229.3153153153153
1321,230.0608108108108
1322,155.53753753753753
1330,134.18093093093094
1333,164.3783783783784
1334,178.16606606606607
1341,132.0
1344,191.03603603603602
1351,176.86686686686687
1354,82.02402402402403
1356,51.06006006006006
1363,100.38738738738739
1365,145.45945945945945
1369,110.12312312312312
1373,81.22522522522523
1375,87.92492492492492
1377,87.15915915915916
1379,140.87087087087087
1380,178.64564564564566
1381,94.70270270270271
1384,138.63963963963963
1390,217.8075075075075
1393,206.33633633633633
1395,48.288288288288285
1399,151.26126126126127
1400,84.21321321321321
1401,55.570570570570574
1404,133.97597597597598
1408,14.327327327327327
1409,39.309309309309306
1413,184.41591591591592
1416,161.02302302302303
1418,97.75375375375376
1423,41.708708708708706
1424,28.34234234234234
1425,15.522522522522523
1433,263.8738738738739
1434,132.93993993993993
1436,182.05105105105105
1442,180.96996996996998
1444,83.41741741741741
1445,118.35135135135135
1452,216.26726726726727
1455,160.7807807807808
1462,75.44144144144144
1467,50.003003003003
1472,40.732732732732735
1475,61.14114114114114
1493,101.52852852852853
1501,191.2882882882883
1503,183.84984984984985
1504,207.79699699699697
1505,14.822622622622623
1511,232.68168168168168
1512,60.354354354354356
1513,114.49549549549549
1514,32.0960960960961
1528,186.006006006006
1533,195.2132132132132
1534,21.764764764764763
1536,122.83783783783784
1537,50.231231231231234
1539,163.07807807807808
1550,121.50150150150151
1552,206.13307153307156
1554,144.0930930930931
1555,177.13213213213214
1556,94.22822822822823
1559,32.45445445445445
1563,200.5155155155155
1566,164.05405405405406
1567,196.20420420420422
1568,23.114114114114113
1571,213.11911911911915
1572,15.756756756756756
1574,47.1021021021021
1577,17.627927927927928
1583,88.85285285285285
1585,34.83783783783784
1586,145.05405405405406
1587,181.23423423423424
1596,136.97597597597598
1602,33.369369369369366
1604,57.885885885885884
1605,37.26126126126126
1610,184.4129129129129
1611,90.75675675675676
1616,31.95795795795796
1617,93.33033033033033
1618,20.144144144144143
1622,48.747747747747745
1623,32.693693693693696
1628,208.25375375375376
1631,16.633633633633632
1632,168.57507507507506
1633,188.05605605605606
1634,165.3033033033033
1636,155.02102102102103
1637,89.55855855855856
1643,61.84084084084084
1644,98.75275275275277
1646,46.5045045045045
1648,173.84984984984985
1651,38.429429429429426
1656,14.642642642642643
1658,122.48348348348348
1659,20.435435435435437
1665,53.33633633633634
1666,138.16016016016013
1670,50.27927927927928
1674,166.32732732732734
1679,225.14714714714714
1680,194.25725725725727
1683,195.18618618618618
1686,23.44744744744745
1691,91.07207207207207
1693,41.98498498498498
1696,42.9009009009009
1697,92.57957957957957
1703,43.32432432432432
1706,30.44744744744745
1709,172.76576576576576
1710,89.18018018018019
1712,191.65135135135137
1713,122.7897897897898
1718,170.38738738738738
1719,158.72072072072072
1722,166.94294294294295
1723,133.9039039039039
1724,192.75675675675674
1728,44.92492492492492
1730,27.76876876876877
1732,35.56456456456456
1737,37.61861861861862
1745,85.90090090090091
1747,18.93243243243243
1748,16.057057057057058
1755,104.78678678678679
1759,23.666666666666668
1761,231.25093843843842
1764,203.1158033033033
1765,125.86786786786787
1766,74.64264264264264
1768,103.55855855855856
1770,31.243243243243242
1771,121.09309309309309
1774,97.44444444444444
1785,123.58258258258259
1788,192.981981981982
1792,15.012012012012011
1794,198.86836836836838
1797,112.58558558558559
1798,15.75075075075075
1799,211.51951951951952
1802,93.82582582582583
1806,42.993993993993996
1808,43.32132132132132
1810,184.67267267267266
1818,63.471471471471475
1819,216.87327327327327
1820,168.22822822822823
1822,190.51351351351352
1826,152.54054054054055
1827,151.2012012012012
1835,18.243243243243242
1841,98.2012012012012
1842,145.64264264264264
1843,18.615615615615617
1846,47.11711711711712
1849,49.66066066066066
1850,182.96096096096096
1851,60.711711711711715
1857,51.630630630630634
1858,212.3777777777778
1860,93.26226226226225
1861,225.04054054054055
1864,69.66066066066067
1869,175.96096096096096
1871,74.54654654654655
1872,25.366366366366368
1875,22.363363363363362
1878,215.3551051051051
1879,175.47747747747746
1885,91.07507507507508
1888,81.33333333333333
1889,22.846846846846848
1890,87.24624624624624
1896,202.71471471471472
1897,160.81381381381382
1898,94.22222222222223
1900,102.02402402402403
1905,47.54054054054054
1908,74.66966966966967
1909,104.33933933933933
1913,63.690690690690694
1918,71.35435435435436
1922,191.5915915915916
1923,128.43243243243242
1925,230.57976726726727
1926,161.96996996996998
1927,217.3063063063063
1930,145.64564564564566
1935,54.53453453453454
1939,70.92792792792793
1942,96.48748748748748
1943,162.4794794794795
1948,233.4336336336336
1949,199.42342342342343
1951,98.05405405405405
1953,90.86186186186187
1959,109.64864864864865
1963,14.18918918918919
1967,112.37237237237237
1973,192.67567567567568
1975,29.792792792792792
1976,87.78378378378379
1990,103.92792792792793
1993,80.28428428428428
1997,51.147147147147145
1999,105.84684684684684
2001,151.38738738738738
2004,74.78678678678679
2010,95.78678678678679
2013,126.55355355355354
2017,159.36936936936937
2021,109.91591591591592
2023,52.507507507507505
2026,144.35735735735736
2037,25.83183183183183
2039,58.888888888888886
2041,20.58858858858859
2046,30.08108108108108
2050,24.4024024024024
2060,184.60660660660662
2067,89.82582582582583
2069,148.2012012012012
2072,219.0
2074,136.18393393393393
2079,131.57057057057057
2083,31.64264264264264
2085,55.273273273273276
2087,18.915915915915917
2093,141.57657657657657
2094,24.42942942942943
2097,46.55555555555556
2103,94.35735735735736
2104,50.85585585585586
2107,176.44744744744744
2108,30.31231231231231
2110,75.97897897897897
2115,177.96396396396398
2117,35.8018018018018
2125,206.23423423423424
2127,189.62462462462463
2133,14.50850850850851
2134,202.56756756756758
2135,109.51651651651652
2141,172.79579579579578
2143,31.57057057057057
2145,79.2102102102102
2146,25.474474474474473
2147,206.3843843843844
2148,64.54954954954955
2149,70.5975975975976
2165,81.30630630630631
2166,143.82882882882882
2177,49.84084084084084
