id,count
567,119.7881535903049
572,121.84249496223815
577,125.49517322706215
578,242.16957377159383
585,364.43408530902633
588,146.83466676701275
589,121.2951606127248
590,104.46296155115493
592,34.789477821996776
594,209.89019668140065
596,27.664926387778323
598,361.6932874298707
599,142.46214561682055
605,49.7482216528725
606,116.79994747461912
607,239.6686661941781
608,208.02371303793473
609,60.00558159001977
610,270.5753029251287
611,170.59583406537186
614,146.23446718731802
615,189.68977809887062
616,241.88603088958303
617,124.82302134532866
618,236.38181525552397
624,113.38750770724053
629,143.91492768139756
631,96.3391993496356
633,103.13103631038898
637,34.6658922776455
638,102.73219690778701
643,59.76684811230044
644,150.9663423562606
645,42.737397306328674
646,208.38647136133594
648,178.393863742938
650,37.951638094055
651,173.41776830283482
652,224.58290352526768
656,118.02141724334905
657,38.211594674397915
659,94.58873871085612
660,194.2226479085127
662,101.44250498763577
665,369.1857630339811
675,318.0387290479589
681,142.56679786425576
682,168.03373645551116
685,17.89504851676698
686,158.90522221309482
689,32.38039333459307
696,145.613079959497
703,153.19058945398353
704,98.18682931886784
705,133.06207235901755
714,218.28327337040577
717,103.53261683516001
718,30.778831383169717
720,69.00975539993051
721,230.24096154758948
723,218.0964489843001
726,181.8592896714893
728,146.86692347531948
730,184.25373489819845
731,38.691335636327274
734,351.1575563181701
737,76.10671332313542
738,17.06508364392952
745,169.96610821917747
746,40.16707296843962
749,220.76427554289555
752,32.753531466477526
753,169.224473823923
758,223.3774852989066
765,36.95147032514161
766,245.0991558293304
768,86.33497995875949
769,176.88409388328336
774,136.14908459691205
775,96.49332525610355
781,50.64991047025151
784,321.46209829204594
794,34.95267793157496
795,271.9413807804261
796,85.16024757706822
802,163.13272860185577
803,200.01778581661677
805,39.82991361009363
806,273.15836135892
807,99.67603497617242
809,17.016932417267718
810,171.24238574395133
812,178.09330050457916
814,114.03972265722788
818,248.22321980674718
819,142.0438736199626
825,66.81722085977371
836,93.2277956513066
839,125.252661412572
847,259.5389744582827
848,159.95217288388577
851,121.04162038035415
852,135.12635612978747
853,46.239773070486144
857,158.5687755188485
858,57.53769335129723
859,215.6218478645724
861,24.836603481976443
867,101.23084325687645
870,206.88194119192173
871,183.5841470053288
872,186.14025008832286
874,326.97474594326667
881,168.72123641059804
886,140.6968940199902
890,55.06360226023109
895,144.17017939375398
899,94.6887792566567
900,264.15387010002524
901,247.5678609487876
902,176.2005094796507
903,55.5428697331792
913,243.80283154348533
918,189.01042298296238
923,129.41756746440228
924,42.755510004421886
926,28.235378295237116
927,18.217974574794702
930,218.65297099098385
934,32.89455504160575
937,131.30730694954292
939,95.7029036549884
941,82.3739140048023
942,365.276805365209
946,265.8099010703293
950,100.9114653851274
953,89.28248453807937
959,90.17277106932552
961,27.067744264757067
962,97.55658607598787
964,84.88548360148887
969,188.94841340023333
971,134.7304449694495
976,46.65388213795076
978,231.96261385307326
980,196.91739991420937
981,152.5545547831375
990,370.389600817836
993,20.819737510977866
996,30.626367015821167
998,329.61585458410167
999,173.0548901521598
1006,110.26703466389311
1008,32.641388990820865
1013,31.463781603485668
1015,101.75949601657767
1016,128.71922718842862
1022,298.4283850552994
1026,207.98410619290627
1028,243.4217452234796
1031,80.7489680042278
1034,55.61677615844165
1037,158.9781257242511
1040,72.2297730278512
1042,19.54249321213156
1046,40.87034484147142
1048,99.44279067050746
1049,109.15426523827071
1050,62.91613570345808
1051,182.51036205531835
1052,215.2226778416649
1055,184.0618191251263
1060,145.19635363523392
1064,44.29791370776563
1066,78.70549035169645
1071,103.6508216090921
1073,23.46128707343381
1089,147.87905042762935
1091,107.22683094211081
1092,62.25910491351563
1093,227.73250496606485
1096,308.06731345271345
1097,221.76611505269312
1098,17.600944491826553
1099,49.3686564965976
1102,165.50739069813596
1107,101.68037287616761
1109,55.64758510409675
1111,145.5036330059928
1112,104.72502414191112
1114,291.7011530155034
1116,283.112554457597
1117,115.77598912284573
1118,98.95664223398147
1122,144.75587084974396
1124,147.51857964357603
1127,119.94886728635686
1133,239.44230420305942
1134,41.6642444675239
1135,149.658541550564
1139,280.3429109539545
1143,52.687193266968336
1150,116.61202715921148
1151,97.16976434937469
1153,254.35255409629124
1155,36.80322125287268
1162,27.53674507882275
1163,216.97854317329453
1166,22.36863041942048
1171,88.33922530590975
1172,22.76887337084755
1173,234.14922044485726
1174,98.5298657206898
1177,100.00421295252649
1178,151.4784030217698
1184,174.66024521719217
1185,101.62742063249024
1186,118.53560464688897
1187,168.47945786571796
1188,265.4882456179689
1191,139.5237968330412
1207,119.72594694301114
1213,50.229368633426255
1215,121.70950211325602
1223,181.43583706499882
1227,107.60073328192148
1236,53.148438483965386
1237,53.08714642148928
1238,34.2028867446148
1241,32.75003468754766
1248,18.70794086074679
1250,43.159515926444925
1251,148.9283897783397
1253,113.5597952351931
1255,102.08348920258913
1257,198.5834980390477
1261,110.34240468518432
1262,370.7308456205956
1265,131.45127128922624
1273,185.25172694157303
1277,239.04634241564747
1278,114.2045807329056
1280,115.39749350797607
1284,192.2627235536493
1285,326.2177786291033
1288,51.83317246186395
1295,99.59945841517649
1297,371.9347304381003
1299,250.31587471373913
1304,159.83070160902528
1308,47.87787237129993
1310,101.02284109105454
1311,123.95040435031171
1314,110.62186091595667
1315,99.89867000675116
1318,35.69017680243971
1320,316.4933062320568
1321,284.4412363997198
1322,234.6238379358161
1330,129.06956494580453
1333,157.31049292475984
1334,205.19773509452907
1341,148.9590930675167
1344,116.65558185651018
1351,231.23194881536241
1354,98.58875349244968
1356,63.05153964392489
1363,104.90738852808443
1365,177.0826441485828
1369,128.9836826841598
1373,114.90245440390635
1375,98.89648291208648
1377,87.44092260054751
1379,151.554235695232
1380,274.35226975295797
1381,94.61979393197169
1384,162.74077230089125
1390,208.35662607420775
1393,225.34169836705746
1395,52.511918641199216
1399,319.87158028948517
1400,91.58035654625331
1401,152.58142577654152
1404,133.10234891007883
1408,25.061611554759484
1409,26.09166587924186
1413,225.62043814134825
1416,274.23700215647244
1418,99.17537641581626
1423,111.98926206295624
1424,32.8582489392386
1425,24.36310372086895
1433,189.43578808601475
1434,152.87475535867028
1436,322.87986301057515
1442,231.76264928277072
1444,87.79239160754761
1445,116.00756232586126
1452,196.02691563403604
1455,158.2875863771088
1462,70.59323163048295
1467,69.24164602694451
1472,53.111385184756294
1475,187.66010832735554
1493,117.26872472100553
1501,221.16348333019
1503,298.32617978379557
1504,220.211290579062
1505,15.024025647407816
1511,162.99858348048986
1512,54.323670697020916
1513,97.24850351202426
1514,51.14228159876493
1528,214.3712653017825
1533,225.47097764299656
1534,27.436444820670232
1536,160.00128530115188
1537,68.92454404946237
1539,172.03178896725058
1550,186.58324612850595
1552,197.53076285596285
1554,171.61074398394712
1555,362.27026567400264
1556,98.7704586862903
1559,36.77953311563907
1563,223.39071594297718
1566,143.87297732945387
1567,148.74963291677398
1568,32.51344459771445
1571,216.49659245066442
1572,18.046445085710737
1574,47.11829486956724
1577,33.47528823713324
1583,90.61033002953813
1585,32.38497596326328
1586,179.2839619014026
1587,197.6644856060254
1596,138.74094328224294
1602,54.03713136299688
1604,100.65928491979803
1605,36.78995234937529
1610,281.4694864762152
1611,95.56510473857699
1616,53.49501485925762
1617,101.6997560343399
1618,26.914728125808114
1622,37.748535107888216
1623,33.833174274710224
1628,279.0002345178333
1631,19.538993550947637
1632,159.69497510417273
1633,241.56816701676794
1634,335.241484840676
1636,228.680304090092
1637,104.09397427182967
1643,120.89237420348861
1644,103.00809367534515
1646,102.09084933933785
1648,193.56350310227438
1651,48.635248955358435
1656,16.98766106789512
1658,133.7681590998
1659,17.41115209140575
1665,172.20466465952583
1666,137.4828578969371
1670,59.7246409408867
1674,164.739940434749
1679,196.7872177569562
1680,234.4043399584312
1683,334.9997914921626
1686,27.26470666687416
1691,101.99892985253813
1693,37.95118074995793
1696,53.03492571900719
1697,100.45425052913133
1703,100.2928567106347
1706,32.76042006803353
1709,193.2479656510287
1710,89.88193626529348
1712,187.7957809183406
1713,120.72830615481944
1718,371.4075365850784
1719,177.22509828877787
1722,245.19053971965099
1723,126.86924676545136
1724,249.36993005086913
1728,66.8736385875383
1730,35.61851223276907
1732,27.4840766891736
1737,35.68646052834097
1745,85.60281222129731
1747,30.300295719091494
1748,24.332580803941227
1755,108.97555175266184
1759,29.897759060671557
1761,260.0289192094092
1764,225.37906483186828
1765,144.71346409753454
1766,84.01372043756511
1768,90.21464883054172
1770,31.962691610249603
1771,151.29239143227358
1774,95.63302260250964
1785,126.94108678331655
1788,189.94202802550848
1792,23.841414085197826
1794,225.19141741215296
1797,129.59331848150873
1798,14.225497541947691
1799,247.77400161184775
1802,102.69868201808698
1806,46.73743448438508
1808,71.31763010454307
1810,249.8002662845242
1818,120.67520313203258
1819,362.022129583036
1820,272.3510856262714
1822,214.95233510483945
1826,225.51073777860552
1827,164.15401431286853
1835,22.172409933043852
1841,98.48661382667686
1842,75.18346626473884
1843,32.581304978003644
1846,39.187757020741856
1849,102.6724675134128
1850,170.346673802521
1851,167.730563497088
1857,56.48910541577658
1858,184.71680547466153
1860,96.11549693867384
1861,244.67698782143046
1864,118.65374361245846
1869,318.6369472813043
1871,76.23581667549398
1872,41.18040801076916
1875,20.26211078111908
1878,204.09644919116116
1879,223.17270194299263
1885,87.03178127461646
1888,97.41590096117632
1889,29.00959986877544
1890,102.60598958471569
1896,111.4849669704791
1897,146.7844304064894
1898,113.58976537372088
1900,95.90818118520974
1905,54.2430291002848
1908,112.99569255182905
1909,100.93443300351956
1913,71.29660572076095
1918,111.22338052934428
1922,305.0163179323071
1923,123.35068273091869
1925,252.1257402224003
1926,106.99760267147317
1927,287.9887473532934
1930,182.83666768713584
1935,99.9132719442939
1939,102.5598921976144
1942,95.27108784489066
1943,273.1641977520094
1948,253.40986185039458
1949,254.72303592207197
1951,104.8114765016436
1953,97.7477879770136
1959,122.89325884786517
1963,15.944818667936149
1967,132.2045743687695
1973,243.31878007447577
1975,39.98525705331781
1976,85.37389670784067
1990,95.8381834843244
1993,108.34294980889135
1997,169.25183528384656
1999,123.68031452777396
2001,279.58349659310034
2004,83.27773076483635
2010,97.86031097413039
2013,132.84745262237612
2017,297.89720914529414
2021,100.18994320073372
2023,150.68751008454512
2026,149.52316863189014
2037,47.23576888678174
2039,172.3928341182562
2041,26.64693654523204
2046,28.2858635528396
2050,31.100900826747587
2060,237.0191968057397
2067,103.79317455646353
2069,129.53527607345637
2072,221.94851814278942
2074,135.61152760049927
2079,109.4388750055377
2083,38.414489415971495
2085,175.10297760481205
2087,21.87511820999962
2093,142.53550193358637
2094,29.54860002247928
2097,56.84595575841226
2103,97.71256711082665
2104,52.38069416303077
2107,170.657069020424
2108,23.123163939991542
2110,103.39005507971831
2115,186.72895538863958
2117,28.594221964675604
2125,315.0761686897627
2127,241.63190456422205
2133,15.097822175923419
2134,361.5914989819142
2135,123.62720970728527
2141,215.5337430058366
2143,41.43122980902481
2145,84.87508790826608
2146,42.242057830637904
2147,281.67693938022205
2148,69.7028356812245
2149,59.972279273148104
2165,113.08662752558175
2166,147.49141342440808
2177,191.6541167502425
