id,count
330,51.2824892029839
332,175.36820435050262
333,31.597894274424622
338,108.43507835166403
341,118.61822732626618
345,139.58780918727913
348,111.39589292725336
349,71.5976148409894
350,121.55948174322731
352,47.961082091463105
355,20.057036012767984
356,219.20531161025855
358,71.24270149756015
363,128.58972134790315
369,154.59545841746595
371,30.655277216893833
372,147.58501847697238
375,243.5746619399446
380,130.72435977810707
388,56.4717356553929
391,130.93177762927098
392,249.37468450277635
393,363.5565371024735
394,177.05763713612652
396,39.59853753943091
401,35.42073810382579
407,78.85071652925009
409,93.45992834707499
410,131.61837455830388
416,103.06604829210838
418,126.64487632508833
420,159.61380436617927
421,175.3989988221437
422,141.590424896734
424,286.39058556284704
428,336.30329799764434
429,232.81219081272087
431,177.87834006394078
435,12.856478209658423
439,110.68035924617196
441,37.60689045936396
447,91.11937573616018
449,146.5479413401675
451,141.95375095923902
452,52.31407805974944
454,207.73761357900048
458,210.36342756183745
463,128.3881180230444
467,47.908635123787626
470,166.34628975265016
471,146.86492678575985
474,241.88630198088742
478,55.22487972527957
483,121.1713780918728
484,153.18404376346072
485,93.83657243816255
486,138.89868540855147
491,102.55259128386336
494,85.4083922261484
495,216.73674911660777
497,214.88744655275343
499,168.9679721240676
515,126.73641239567188
518,207.38034139348395
521,167.50414773683326
525,139.5332510826536
529,245.84872959784624
532,120.02326329182493
534,83.73336277974086
540,94.995741488586
544,299.24381625441697
547,172.5486539041524
549,55.80697879858658
563,55.67590486817752
564,138.57487246631462
567,125.32385159010602
572,125.95615231958507
577,141.82945131527285
578,268.1802709069493
585,357.48807420494694
588,149.43876133559218
589,127.96993359474979
590,112.57668651529076
592,50.23822143698469
594,152.76148409893992
596,41.214778081165
598,355.4093050647821
599,146.1452138002647
605,52.03813309776208
606,127.04793875147232
607,231.39257950530038
608,205.84571946529346
609,68.97153603169505
610,278.4336656570756
611,165.07656065959955
614,148.11332043464722
615,202.6994095063683
616,227.62375360464645
617,128.52414458419457
618,242.30781579041292
624,117.58016784452296
629,140.4338194052409
631,98.71878680800941
633,112.40441696113075
637,51.58468786808009
638,108.47539810013308
643,59.50398392483779
644,147.3870351674239
645,56.95571260306243
646,214.00404688857773
648,171.04896937573616
650,36.655244366979936
651,176.31934628975264
652,204.75706713780917
656,128.67135058698662
657,55.99924911660778
659,100.1300058892815
660,212.55388692579504
662,103.81777406192157
665,370.80035335689047
675,319.17579505300347
681,142.28711053375366
682,182.43727915194347
685,22.02882518088844
686,191.47652965305932
689,48.46022058036191
696,145.0985041455145
703,150.1930632677099
704,98.80803886925794
705,167.15022839693987
714,230.35927110070364
717,110.79520023557126
718,51.36734661098618
720,85.27595911155983
721,237.40459363957598
723,220.83346820636672
726,169.1095406360424
728,139.64920448000174
730,187.0123674911661
731,61.26650260811038
734,350.64369846878685
737,77.78003533568905
738,25.42670535846439
745,188.10119017948463
746,60.03105181038043
749,214.82909905387697
752,46.81899560980832
753,156.91166077738515
758,225.17704395407713
765,53.33629269729093
766,229.94293286219082
768,86.06954820797577
769,198.81905241370083
774,148.87282575365094
775,101.19404580442304
781,62.94604296371081
784,324.87267373380445
794,60.971439661634015
795,237.35439956098082
796,91.73409893992932
802,133.6678445229682
803,200.8019687026754
805,51.69920494699647
806,243.6682231196366
807,101.03604240282685
809,21.362316749953912
810,183.40735753712076
812,188.91048292108366
814,118.0851148409894
818,238.93881289448055
819,126.86676149110998
825,33.71795249312917
836,90.81547214563997
839,130.48646414777548
847,243.33240596270628
848,165.30212014134275
851,128.52710419120532
852,140.47013189846018
853,39.245141342756185
857,165.5956855336701
858,74.00480441386152
859,222.70607282340126
861,19.0952296819788
867,112.47921451707892
870,209.77074709742556
871,173.12657047506875
872,176.4792402826855
874,338.3621908127208
881,179.84941966558847
886,145.80124617531288
890,65.59464075382803
895,150.94475089334784
899,89.86342335520781
900,236.71923538769826
901,230.87637352831703
902,223.51565427113135
903,55.392035612831705
913,236.54710008236137
918,182.00459363957597
923,182.0090165561697
924,57.187720848056536
926,34.5726466949005
927,24.729702463406475
930,226.48418868136184
934,33.73861161435482
937,143.49753912165573
939,147.75120730270908
941,96.02807925290257
942,369.2173144876325
946,248.69438414941948
950,98.9641244601492
953,98.44390459363956
959,59.67667844522968
961,25.766255175823
962,121.02455830388692
964,83.82155477031802
969,204.15462082087524
971,137.91858585324334
976,41.54815649740247
978,237.71460600186444
980,189.57380722928428
981,189.0413237064245
990,365.1452002355712
993,26.67415864601946
996,45.653519711771644
998,321.99941107184924
999,184.99879788977427
1006,119.5138761415263
1008,48.67823910482921
1013,33.845050562525444
1015,99.5184965505637
1016,126.2607581476008
1022,297.73351001177855
1026,211.33356890459365
1028,240.4796819787986
1031,69.76678445229682
1034,69.12734870155364
1037,183.73095798979193
1040,83.35134051264792
1042,26.30126753219091
1046,61.40694935217904
1048,99.94141006225811
1049,122.17922766279656
1050,73.00105114751759
1051,175.40161815020474
1052,211.36928089578268
1055,168.14381625441695
1060,159.08723191522378
1064,67.42944640753828
1066,86.74788967412643
1071,108.69828063573645
1073,39.35126218010494
1089,146.84420736311196
1091,112.43568152938812
1092,75.85264061615652
1093,217.6955184099688
1096,313.34452296819785
1097,220.76466852354497
1098,18.795833459329994
1099,67.4058644845329
1102,151.9639157061529
1107,112.00306242638398
1109,60.2339306747434
1111,123.54240282685512
1112,108.6957835548825
1114,260.99061921588424
1116,252.74946155140503
1117,121.80056579168769
1118,110.7859246171967
1122,150.72887670204236
1124,164.01061889854202
1127,122.58016784452296
1133,240.9075971731449
1134,58.97949268046441
1135,176.60198132256437
1139,248.04578916372205
1143,68.85782152672611
1150,118.8592608951708
1151,101.97642260566289
1153,243.92564208465268
1155,54.61676762577822
1162,34.766821739061584
1163,217.9179626963798
1166,16.88480565371025
1171,90.89540636042402
1172,37.449458552420246
1173,224.25913119075665
1174,108.88987043580683
1177,112.21511862695608
1178,119.57921083627797
1184,165.59363957597174
1185,108.33789752650176
1186,121.16055653710248
1187,153.49125948670547
1188,245.41297171615193
1191,147.2047593255409
1207,119.80729364815573
1213,63.476148409893995
1215,127.54395253843131
1223,172.6944346289753
1227,118.72694620693503
1236,65.71058388019519
1237,50.12274753673116
1238,52.55601688260698
1241,47.33891400119315
1248,28.154281977808797
1250,39.75683925015145
1251,146.77855576278307
1253,115.22446996466432
1255,102.2052279642717
1257,175.48056537102474
1261,128.87624095574625
1262,368.36925795053
1265,150.76958041854823
1273,173.21707623942606
1277,228.8987043580683
1278,122.64095893749237
1280,118.14273094396769
1284,180.45671378091873
1285,320.25971731448766
1288,56.315223792697296
1295,109.61202557503353
1297,369.0
1299,243.46500645016548
1304,154.62411660777386
1308,63.30742049469965
1310,100.81685781336844
1311,125.1143991027222
1314,122.95259128386336
1315,108.25909893992933
1318,44.783745583038865
1320,317.6999411071849
1321,239.93027177728652
1322,228.66432076953274
1330,119.83028931095407
1333,160.66410702567947
1334,220.9229976442874
1341,166.37574461267042
1344,148.45899571423192
1351,248.11248527679626
1354,69.688457008245
1356,76.01565637444612
1363,113.5282475180885
1365,176.24817011610298
1369,140.42273504397366
1373,124.58884401817264
1375,105.97149167087329
1377,85.59590274272253
1379,166.0290611609958
1380,246.4321554770318
1381,92.2815202759549
1384,168.02136806939424
1390,222.15553514833556
1393,231.9667449431156
1395,63.88627727298222
1399,330.8237632508834
1400,83.94046035375281
1401,164.82287985865725
1404,143.39563495648784
1408,42.79721017596459
1409,19.742259801447076
1413,220.80101418016613
1416,245.99579213737402
1418,100.386925795053
1423,122.3832449941107
1424,47.83913892505114
1425,41.63658983831246
1433,207.22379269729095
1434,173.22952459370592
1436,330.2820965842168
1442,225.76590106007066
1444,86.16793286219081
1445,130.96145465253238
1452,184.096854142128
1455,162.97923939037014
1462,79.63810365135453
1467,85.41519434628975
1472,72.75091283863368
1475,183.59313478041392
1493,129.89453138145717
1501,219.8907415959255
1503,301.28636631330977
1504,220.7848897863032
1505,16.759771521561664
1511,178.16569666735953
1512,66.51428150765607
1513,118.86400285470589
1514,57.46333922261484
1528,201.42181978798587
1533,225.9118290425711
1534,32.203320905632346
1536,155.88918685848898
1537,85.36262830220429
1539,128.52650176678446
1550,179.14834679454822
1552,200.55951803911861
1554,169.7691401648999
1555,374.05609540636044
1556,63.054475853945824
1559,34.59018261200705
1563,240.05918727915196
1566,151.25474613725498
1567,126.34452296819788
1568,48.214075382803294
1571,217.4473838523993
1572,21.820542921015797
1574,54.19678588000142
1577,51.087249705535925
1583,49.64352179034158
1585,48.479910539009474
1586,174.89458186101297
1587,215.0343820676002
1596,148.97052425009514
1602,54.825677267373386
1604,116.1710836277974
1605,52.96299051515715
1610,243.98254095727592
1611,99.45641931684335
1616,58.32062230074597
1617,104.30960488274975
1618,39.632499910768466
1622,45.31041775649677
1623,32.71568248714124
1628,249.68140516727092
1631,22.999504060504616
1632,174.58276771087787
1633,234.11010685376036
1634,305.85865724381625
1636,242.08539458186104
1637,108.44550005353892
1643,105.8361735094509
1644,110.6002578791448
1646,125.41254416961131
1648,194.73125560491053
1651,69.27031802120142
1656,22.64433042171987
1658,137.53439054963832
1659,19.020616535340196
1665,167.56095406360424
1666,149.57334714120725
1670,68.79126703685007
1674,165.2205337997299
1679,182.31604829210832
1680,237.5080094228504
1683,337.8061164395087
1686,32.32411891907196
1691,105.0425668854114
1693,44.215638449906386
1696,56.73459952885749
1697,98.83518425037859
1703,117.52367491166076
1706,46.09267249395573
1709,214.6648834499652
1710,93.2482332155477
1712,192.58738470010556
1713,126.04668044337876
1718,357.1378091872792
1719,183.19055495917894
1722,231.6015541584446
1723,131.34078327444053
1724,231.34502776375567
1728,68.59334511189634
1730,42.565562426383984
1732,26.921569612282138
1737,39.89799687944564
1745,83.53313281732008
1747,45.765783274440516
1748,44.054524931291716
1755,114.73953900877562
1759,48.54990496505746
1761,244.01419316843345
1764,221.61842847964752
1765,142.01665779403118
1766,81.06339811542992
1768,89.98368322594057
1770,46.679478425261635
1771,144.03220789810896
1774,98.72776754239545
1785,126.99403079252902
1788,175.56781507656066
1792,40.39658421672556
1794,226.04171511445645
1797,126.49808155228493
1798,20.046857243755287
1799,280.2786219081272
1802,107.51315272870043
1806,63.67358657243816
1808,83.49964243647989
1810,280.4504416961131
1818,113.48292108362779
1819,364.35320965842163
1820,258.05763082618205
1822,218.43177321156776
1826,235.3565959952886
1827,182.31777090694936
1835,33.9814961148
1841,100.27711109071532
1842,131.87190812720848
1843,53.90585001963093
1846,48.688052108703936
1849,102.46942200908633
1850,161.68110241740982
1851,183.3030035335689
1857,68.16880784115766
1858,186.9358517277708
1860,94.91224970553591
1861,233.98788949566338
1864,121.12798881036514
1869,315.8571849234393
1871,86.40930506478209
1872,29.864310954063605
1875,27.44748288444505
1878,193.80397526501767
1879,221.0497644287397
1885,81.11066505839942
1888,105.27516211703491
1889,32.85416683512438
1890,100.57928827650558
1896,158.80512841937525
1897,146.82629073419707
1898,127.4495288574794
1900,95.69655477031802
1905,52.516489988221444
1908,115.39871908127209
1909,106.36042402826855
1913,82.18639575971731
1918,121.79143530203604
1922,313.86042402826854
1923,128.80527013460915
1925,240.56978798586573
1926,155.20705786017396
1927,241.65268470005282
1930,176.85016176403104
1935,110.04946996466431
1939,113.38975265017667
1942,94.62750957326926
1943,229.7021580010096
1948,249.71024734982333
1949,240.6551825677267
1951,116.29079716906573
1953,104.50646138313981
1959,132.71020446934043
1963,19.18339980902283
1967,132.51154018733524
1973,231.83339222614842
1975,61.91045615162222
1976,84.2143109540636
1990,101.63816611343113
1993,127.63398115429919
1997,185.17340849178305
1999,129.45727012831043
2001,292.8486320805225
2004,83.98365724381625
2010,100.74926383981153
2013,132.7457569875908
2017,300.7469081272085
2021,104.40676531213192
2023,158.89684362555386
2026,154.85791526028046
2037,44.09702100510405
2039,190.86220132929498
2041,34.60033863368668
2046,28.984360191680487
2050,54.56434040047114
2060,254.13309776207305
2067,109.02113270514332
2069,135.44646776234325
2072,219.58571199118902
2074,132.65183655648195
2079,138.44214229477114
2083,56.62668577160859
2085,173.63390333165069
2087,28.538957597173145
2093,144.39596827231097
2094,37.52035051818468
2097,58.22541224970554
2103,93.91829743676034
2104,64.95362120702227
2107,156.07792150429074
2108,23.349589026665
2110,114.4879269729093
2115,182.49843934040047
2117,29.578464361133587
2125,316.65901060070667
2127,262.30212014134275
2133,18.22419593465059
2134,373.22968197879857
2135,123.96673579881062
2141,246.75441696113074
2143,55.66822356243968
2145,81.26261689331476
2146,62.235159010600704
2147,293.66175389686873
2148,84.11651242357956
2149,70.39745558088681
2165,124.10792108362782
2166,152.0689380554663
2177,192.4506772673734
