id,count
314,162.20431516422084
315,238.03780204334436
319,151.99606918238987
322,116.91352201257861
323,61.32966457023061
325,125.04350104821803
327,173.18867924528297
330,40.23375262054509
332,176.72235761705093
333,15.69693396226415
338,97.4958071278826
341,106.03930817610068
345,168.34384546271335
348,104.65146750524103
349,51.32285115303985
350,122.66823899371069
352,45.85482180293499
355,14.021658407979176
356,249.68158246365783
358,58.10796645702303
363,124.61056079664567
369,152.455196166517
371,19.608350803633815
372,149.74272237196772
375,252.83637316561857
380,122.10890985324949
388,43.818658280922435
391,133.39004192872116
392,265.0927672955974
393,398.9329140461209
394,206.61792452830198
396,31.56446540880503
401,39.792452830188715
407,88.28092243186582
409,92.19025157232709
410,130.07809224318663
416,104.51467505241087
418,126.40408805031451
420,153.8707023060797
421,193.33292834000386
422,121.35442872117402
424,293.89832285115307
428,385.40880503144575
429,221.6933962264151
431,198.4920053217225
435,6.865828092243184
439,108.60203999354935
441,19.336477987421382
447,84.57704402515719
449,147.29979035639408
451,138.0772187281621
452,23.532779275232084
454,215.60180193670746
458,188.8584905660379
463,127.0985123367199
467,22.921855345911947
470,208.68815513626848
471,146.89750174703008
474,257.87126039578874
478,23.379200359389028
483,124.28249475890983
484,139.41390136767498
485,88.20545073375266
486,134.8709367152764
491,98.79419986023761
494,82.77893081761005
495,227.3252021563343
497,219.69338873914361
499,153.97449336128574
515,133.18886268343823
518,212.07689192358995
521,204.248427672956
525,134.9672132374963
529,250.95440251572327
532,121.80749475890987
534,84.76519916142556
540,101.39884696016772
544,311.75419287211724
547,168.8938024109014
549,44.608490566037744
563,39.669287211740055
564,129.63831736048724
567,127.28039832285117
572,121.11457023060795
577,124.36777478286908
578,263.6276579814316
585,392.6745283018864
588,144.85761705101328
589,120.1690775681342
590,107.93509783368273
592,26.97047020065887
594,179.8354297693923
596,23.07571129080563
598,389.1184486373164
599,144.58097484276738
605,42.7358490566038
606,127.88658280922435
607,244.9715758211041
608,211.0165463903671
609,61.221907756813415
610,276.60324947589095
611,208.71121593291414
614,127.72321428571426
615,212.46729732531625
616,241.30806782316222
617,126.19268663726217
618,244.4109014675052
624,120.43763102725369
629,145.20880503144662
631,95.6954926624738
633,105.70702306079656
637,33.44287211740041
638,100.93605870020964
643,67.78951781970649
644,142.59407756813414
645,41.797169811320764
646,219.7796962471491
648,173.68343815513614
650,40.154612159329204
651,211.5125786163523
652,185.03684889533946
656,130.99161425576514
657,28.801818159129482
659,97.14675052410887
660,208.79716981132088
662,101.3272187281621
665,402.8595387840662
675,321.7704402515722
681,144.84311670160724
682,197.20492662473796
685,18.781789707497243
686,203.48192691988825
689,31.023060796645698
696,141.5618557543086
703,143.4103773584905
704,98.28371767994409
705,181.7607217729859
714,237.76856262186442
717,105.65356394129971
718,23.146518418688217
720,94.89806079664571
721,214.57127882599588
723,222.73833655861952
726,202.29507337526215
728,140.04061844863733
730,215.90251572327057
731,35.4706498951782
734,371.8018867924529
737,74.55188679245282
738,15.259302935010476
745,172.06771488469607
746,35.11373165618448
749,232.35756881134236
752,31.417190775681334
753,181.47064989517824
758,225.09018092319982
765,29.433206049715483
766,218.5466457023061
768,85.41509433962266
769,182.95205899970045
774,129.16770807808535
775,99.83321104122989
781,53.317610062893046
784,327.6362683438155
794,26.541120095837083
795,254.53006139562748
796,84.11530398322849
802,158.37106918238993
803,228.73480083857459
805,37.8862683438155
806,257.9697928905475
807,102.61285814116003
809,18.121995108315872
810,157.5332285115303
812,216.3915094339624
814,119.50262054507341
818,245.2262519102142
819,120.65473564505565
825,55.4879454926625
836,93.87762054507336
839,117.93264994963101
847,252.81785867870767
848,199.37054507337535
851,117.89937106918241
852,143.16930627024973
853,34.38888888888889
857,154.22291973210756
858,52.788784067085984
859,232.52837675950892
861,17.099580712788264
867,98.80503144654091
870,230.98041080163725
871,160.5733752620544
872,193.13322851153038
874,381.6823899371071
881,178.76064435025674
886,146.6378998883717
890,57.46540880503144
895,148.58433254376666
899,90.33176100628933
900,250.36920984326647
901,235.9126609763403
902,239.02047581611265
903,46.946540880503214
913,238.94895178197064
918,166.53144654088027
923,189.06184112009578
924,41.45649895178197
926,28.94339622641509
927,20.45606219426973
930,236.52437606069685
934,32.63469601677149
937,138.59014675052404
939,130.9963312368973
941,95.0623689727464
942,394.7589098532494
946,255.66221577164967
950,99.21767994409505
953,87.14989517819706
959,72.67085953878406
961,25.125436757512226
962,107.89334381551362
964,47.82756813417198
969,206.98729410002994
971,147.59333632824206
976,45.93710691823906
978,246.0440243893075
980,171.80503144654082
981,180.9973651610444
990,395.04297693920296
993,20.129314540281534
996,25.629477388439657
998,327.74685534591197
999,187.03727782335238
1006,117.28983228511532
1008,25.20331935709293
1013,29.109913147649
1015,100.67732354996511
1016,123.00345911949685
1022,320.94968553459114
1026,224.41802935010497
1028,256.78406708595395
1031,78.3611111111111
1034,54.403563941299765
1037,189.06457023060807
1040,71.24528301886791
1042,20.17714884696016
1046,31.44641359688529
1048,103.88696715583505
1049,104.61163522012579
1050,65.06236897274631
1051,187.5729702687251
1052,228.36100628930822
1055,204.06813417190784
1060,164.24883164529393
1064,37.25314465408806
1066,88.03275681341721
1071,100.53930817610065
1073,19.474505840071863
1089,142.27935010482182
1091,106.00419287211741
1092,80.00471698113209
1093,228.6904951966273
1096,320.6016771488469
1097,228.63765848058296
1098,16.908151910982102
1099,42.11844863731656
1102,146.3562368972746
1107,105.79454926624729
1109,49.713312368972815
1111,157.37076969152446
1112,111.45964360587004
1114,269.4727463312369
1116,266.1861450918055
1117,116.57133123689725
1118,103.36163522012565
1122,130.07245807127882
1124,165.07842917041026
1127,122.26415094339623
1133,226.9937106918239
1134,40.83805031446541
1135,198.56407031124033
1139,254.0728511530398
1143,53.69549266247374
1150,122.69837526205454
1151,97.44003194569238
1153,253.4504233188195
1155,34.48689727463312
1162,26.97955974842768
1163,223.30706452876262
1166,21.160377358490567
1171,87.97536687631023
1172,20.2148322851153
1173,224.2307477288609
1174,100.12368972746316
1177,105.2457197763802
1178,128.35220125786162
1184,198.03039832285125
1185,108.12054507337527
1186,122.97431865828094
1187,148.06973140226833
1188,255.0375262054509
1191,151.41842957880698
1207,119.75697064989511
1213,48.58123689727465
1215,125.54129230308476
1223,163.90321453529003
1227,116.76153039832285
1236,54.04350104821797
1237,48.68763102725366
1238,26.661949685534598
1241,33.306603773584904
1248,14.901860587002098
1250,45.579664570230676
1251,146.42318808026357
1253,122.1100628930818
1255,104.82879105520617
1257,175.41537068801225
1261,130.01467505241092
1262,398.60272536687575
1265,123.59157432364977
1273,158.4262618932429
1277,242.67321054207844
1278,123.61477987421387
1280,118.43972746331242
1284,193.00052410901463
1285,326.1320754716981
1288,39.885220125786205
1295,112.96121593291404
1297,403.3810272536687
1299,247.01970649895182
1304,146.38469601677141
1308,44.20283018867925
1310,96.94701257861637
1311,130.238784067086
1314,111.99318658280919
1315,108.42348008385746
1318,29.99423480083859
1320,322.66876310272534
1321,258.4172955974842
1322,227.08752620545073
1330,114.80779424977537
1333,152.5345911949684
1334,230.6855345911949
1341,133.7922899253088
1344,152.62997903563948
1351,251.11215932914058
1354,86.16077044025157
1356,59.6719077568134
1363,117.21436058700209
1365,164.94863731656184
1369,135.56208003212723
1373,124.25314465408808
1375,102.96488469601675
1377,86.83228511530396
1379,137.15678346810427
1380,257.39895178197065
1381,90.72506114605169
1384,163.96728926210062
1390,206.80431828391738
1393,240.78476417014156
1395,54.74737945492658
1399,336.5267295597485
1400,82.7558275930917
1401,183.48270440251574
1404,137.8928496555855
1408,19.410482180293492
1409,15.854821802935012
1413,222.89168912848157
1416,257.7315479070196
1418,102.88801537386442
1423,113.00419287211734
1424,31.986373165618446
1425,21.35995807127882
1433,225.75681341719076
1434,170.03428762013675
1436,338.3317610062893
1442,237.73511530398335
1444,87.31446540880499
1445,131.4696016771488
1452,201.00938461433745
1455,154.23218029350093
1462,71.75943396226413
1467,92.04716981132077
1472,50.54140461215931
1475,221.64412997903577
1493,127.41719077568133
1501,220.82264664057112
1503,313.55083857442344
1504,213.00995807127887
1505,14.123863745443936
1511,194.33009752985149
1512,55.97955974842766
1513,107.92295597484272
1514,40.93710691823903
1528,209.9545216314083
1533,225.02148846960165
1534,28.341876310272532
1536,143.96069182389934
1537,77.29821802935011
1539,167.69654088050322
1550,168.04926624737934
1552,204.40638017642732
1554,156.87316561844855
1555,401.9360587002087
1556,79.61700733752622
1559,38.51467505241094
1563,251.0151991614256
1566,149.18605870020968
1567,157.106394129979
1568,30.661949685534598
1571,222.88358708028522
1572,15.723740410532862
1574,45.440775681341684
1577,24.70168338823999
1583,52.90566037735852
1585,31.476939203354302
1586,161.92505241090134
1587,192.85203563470068
1596,150.4412997903565
1602,48.332809224318716
1604,104.91719077568119
1605,34.482180293501074
1610,252.26939203354294
1611,92.98977987421387
1616,45.00157232704405
1617,94.99266247379455
1618,23.41490216631725
1622,44.30450733752618
1623,32.157232704402524
1628,256.27704402515724
1631,17.34654088050313
1632,167.63934431032462
1633,236.79417643851605
1634,320.9397274633124
1636,234.5644654088051
1637,98.40932914046122
1643,124.70466457023055
1644,102.97431865828091
1646,108.20545073375258
1648,194.31997331808645
1651,42.56446540880505
1656,16.17160701806928
1658,151.99414427291782
1659,16.764929619646608
1665,198.28197064989527
1666,151.88864112826386
1670,51.27777777777784
1674,169.73856693620843
1679,184.17426624737945
1680,245.6189727463313
1683,338.5408805031448
1686,26.31656184486373
1691,95.91352201257861
1693,38.36215932914047
1696,47.03092243186587
1697,99.96243885394829
1703,106.59827044025155
1706,31.988993710691837
1709,213.94789036522528
1710,88.16928721174
1712,216.016776479984
1713,123.44496855345912
1718,390.8076519916142
1719,182.26053381700933
1722,248.70786163522024
1723,122.54140461215933
1724,241.1629230308475
1728,62.41719077568132
1730,30.610062893081754
1732,25.696974801927652
1737,40.88417190775682
1745,85.73846960167712
1747,24.920679844264757
1748,19.54989517819706
1755,108.25576519916142
1759,22.74846136567834
1761,253.70760361232058
1764,230.04454926624743
1765,146.93081761006292
1766,84.67295597484275
1768,97.9250524109014
1770,30.150419287211747
1771,140.65041928721172
1774,96.34438454627129
1785,123.85957103692951
1788,168.97973445143253
1792,20.431371668164115
1794,231.03820908302038
1797,125.32133872416895
1798,15.505207397424375
1799,268.60534591194966
1802,99.49895178197066
1806,41.75104821802936
1808,83.56053459119494
1810,265.32451332734354
1818,126.42662473794549
1819,391.94077568134156
1820,268.63396226415085
1822,231.28299794196028
1826,241.0670859538784
1827,172.49131476489956
1835,20.555904961565336
1841,97.95256813417191
1842,125.41352201257864
1843,22.739517819706496
1846,46.03983228511525
1849,94.86425576519915
1850,175.10590989882417
1851,221.11268343815524
1857,57.49423480083854
1858,194.0728511530399
1860,92.9948025856045
1861,249.0591659563357
1864,119.25917190775678
1869,327.6624737945493
1871,72.8123689727463
1872,34.88731656184486
1875,17.55642969451931
1878,199.32966457023065
1879,232.87750228457784
1885,90.36006289308166
1888,99.83717276783315
1889,27.899895178197063
1890,97.55165967854647
1896,158.90528601377667
1897,160.05679095537585
1898,114.21514675052408
1900,100.58647798742139
1905,48.35744234800845
1908,116.22222222222217
1909,104.72711390635921
1913,70.69234800838575
1918,120.53197064989524
1922,316.4470649895177
1923,131.47089179164652
1925,252.45926924228814
1926,151.23861934710996
1927,256.9722222222222
1930,161.59486373165612
1935,105.13679245283002
1939,116.36944444444445
1942,93.92548916841372
1943,234.96960167714877
1948,238.16142557651995
1949,252.02337180639066
1951,114.84250524109007
1953,101.25377358490572
1959,113.11753144654091
1963,14.209961814914642
1967,129.5566037735849
1973,247.97824198861932
1975,36.07285115303983
1976,86.75943396226414
1990,97.47389937106928
1993,127.66981132075476
1997,208.56236897274636
1999,131.49402515723273
2001,318.91561844863736
2004,81.69444444444446
2010,101.39692522711393
2013,132.73833713456358
2017,315.7216981132075
2021,108.36268343815512
2023,180.9402515723271
2026,150.83200059898175
2037,41.10849056603776
2039,220.76048218029362
2041,22.591991115104324
2046,27.290408805031447
2050,24.689128481581307
2060,260.9580712788259
2067,102.93501048218032
2069,148.58411949685527
2072,235.29696016771499
2074,134.5026804432465
2079,119.25196711045766
2083,33.437106918238996
2085,208.3359538784068
2087,19.901991614255763
2093,146.6955593672576
2094,30.30101327742836
2097,49.73637316561852
2103,92.09428721174001
2104,54.740041928721126
2107,158.35953560764875
2108,20.357966457023057
2110,98.83595387840671
2115,174.2729178578235
2117,29.103885893980227
2125,326.0387840670859
2127,261.84643605870014
2133,13.334848484848491
2134,390.7479035639411
2135,125.15125786163524
2141,261.0110062893081
2143,37.17557651991617
2145,84.10534591194963
2146,37.040880503144656
2147,300.92662473794564
2148,67.75157232704402
2149,60.27044025157236
2165,126.14150943396227
2166,139.62997903563942
2177,223.6215932914047
