id,count
818,252.02131543038317
819,127.78528543401043
825,67.39864999999999
836,94.79292380952381
839,121.73441255411254
847,257.18200922688425
848,171.015
851,117.49791341991343
852,138.78247815887815
853,46.178
857,154.88318727383728
858,59.01733333333333
859,217.16230257487612
861,19.700533333333333
867,95.55326666666666
870,191.9437507936508
871,177.84035714285716
872,191.59818787878785
874,334.98
881,162.47377454212457
886,146.73717546897544
890,53.880933333333324
895,142.1592724923225
899,92.68017777777777
900,268.13693333333333
901,252.77025875069378
902,158.02743734049173
903,55.90833333333334
913,252.92858437118437
918,187.07185781440785
923,118.68546869095816
924,43.466833333333334
926,28.296587429237427
927,18.32628888888889
930,212.63090598290597
934,28.202399999999997
937,121.011
939,78.871
941,85.14846130952381
942,378.97115277777783
946,267.7150777777778
950,99.89353333333334
953,83.97279706583242
959,85.88801538461537
961,24.98952142857143
962,95.32
964,81.96766666666667
969,188.47608824323248
971,141.32745165945164
976,49.889833333333335
978,242.53925297587864
980,193.138
981,164.68861807261368
990,391.3439861111111
993,20.004466666666662
996,23.892990476190473
998,334.25131944444445
999,169.51420915750913
1006,109.37054848484848
1008,24.756933333333333
1013,25.940088086114095
1015,103.63393333333333
1016,130.13315093795092
1022,306.2424527777777
1026,206.567
1028,249.08786228070176
1031,85.99438988095238
1034,51.08893333333334
1037,139.08352727272728
1040,74.34883333333335
1042,18.6783
1046,30.887888888888888
1048,100.63713573975045
1049,109.5639847041847
1050,68.14776666666668
1051,188.1817447163947
1052,216.063
1055,202.94534743589745
1060,147.57277871815157
1064,41.3158
1066,77.17353597228364
1071,102.33722662337662
1073,22.758762923351156
1089,145.8953
1091,106.2723564102564
1092,58.82247862359369
1093,236.07773058608058
1096,314.7944111111111
1097,226.00536110725534
1098,17.766988477209058
1099,44.57716666666666
1102,156.26259709734708
1107,104.8974
1109,60.216833333333334
1111,157.42633333333333
1112,106.05501904761906
1114,291.187875
1116,287.5640416666667
1117,112.32708484848484
1118,101.916
1122,131.54099148351648
1124,139.30651474081478
1127,125.00459523809522
1133,252.81
1134,43.0889
1135,135.8148
1139,282.95424444444444
1143,51.720528571428574
1150,122.98726349206348
1151,94.84654415090453
1153,256.58547500000003
1155,35.831761904761905
1162,27.11719219114219
1163,219.7639407933807
1166,20.38346587301587
1171,85.882
1172,18.874201018589257
1173,235.85534426129425
1174,101.76071428571429
1177,100.74529929938483
1178,135.97263333333333
1184,180.83823333333336
1185,103.84278095238093
1186,119.45586666666667
1187,170.75550929070928
1188,267.04245000000003
1191,138.06258948448067
1207,121.01674967254968
1213,51.56161904761905
1215,117.90832813852813
1223,175.88546080586082
1227,111.192691328237
1236,51.71702857142857
1237,50.25924567099566
1238,27.447333333333333
1241,31.731266666666667
1248,16.56625485527544
1250,45.908833333333334
1251,151.7229585137085
1253,116.08180952380951
1255,104.27814285714287
1257,201.14546320346324
1261,114.07362857142857
1262,382.0236666666666
1265,126.018283016983
1273,177.16948931623932
1277,240.80824444444443
1278,114.30558434343435
1280,121.53927619047619
1284,188.91726666666665
1285,332.229375
1288,47.92283333333333
1295,97.46715279084846
1297,386.026
1299,249.19630525863028
1304,151.88892063492065
1308,49.657300000000006
1310,102.07820731120734
1311,125.63202798312798
1314,108.9608
1315,100.81034848484848
1318,34.8498
1320,325.1867083333334
1321,283.69527500000004
1322,235.64423206349207
1330,124.0456090909091
1333,149.1183344155844
1334,206.91066666666669
1341,135.69891428571427
1344,112.91798205128204
1351,237.27380066454015
1354,100.3938450937951
1356,66.27515476190476
1363,104.39137070707072
1365,169.1568333333333
1369,131.65519913419914
1373,120.39349999999999
1375,97.64869047619048
1377,86.85166666666667
1379,138.79033333333334
1380,274.1962444444444
1381,90.91159338210808
1384,155.19837394925338
1390,222.36786398046397
1393,238.1036373493704
1395,52.409595238095235
1399,334.5765813492064
1400,86.24894356200483
1401,167.013033008658
1404,112.38853095238096
1408,23.161656862745097
1409,24.099678787878787
1413,223.70203821348247
1416,276.34265277777774
1418,98.78209848484848
1423,115.0473
1424,33.050452813852814
1425,23.01533333333333
1433,186.04683333333335
1434,176.32932453355613
1436,336.1290813492064
1442,233.78044444444444
1444,84.44484444444444
1445,106.628
1452,208.7206929292929
1455,151.96801904761904
1462,75.65383333333334
1467,72.44951325757575
1472,52.56756666666667
1475,207.24095154845156
1493,115.4021396825397
1501,221.9423601910454
1503,311.9827916666667
1504,209.59942894736847
1505,13.421977209065446
1511,150.66031666666666
1512,53.33830714285714
1513,89.23681818181818
1514,46.67266666666667
1528,224.5350204295705
1533,211.73066228070178
1534,27.645943778443783
1536,153.89631868131866
1537,68.15321248586146
1539,164.634
1550,174.976
1552,205.04214201736286
1554,165.98135714285715
1555,389.2546527777778
1556,97.33466197136194
1559,39.2957513368984
1563,223.88322727272728
1566,133.843
1567,132.65586363636365
1568,30.6861
1571,222.40670454873444
1572,17.655427077497666
1574,46.372166666666665
1577,25.6601
1583,96.15393333333333
1585,33.56522552447552
1586,170.08
1587,202.06555330483923
1596,136.90333217893217
1602,54.323
1604,101.99713333333334
1605,35.487
1610,283.12057500000003
1611,93.19523333333332
1616,54.0715
1617,100.06018427128426
1618,19.689933333333332
1622,36.01972848344466
1623,32.618233333333336
1628,279.62418611111116
1631,20.5205
1632,164.11824275724277
1633,246.07912617519392
1634,337.555
1636,233.28608333333335
1637,102.53789487734487
1643,97.75908679237429
1644,101.97646392496392
1646,99.04236363636363
1648,194.91930022348433
1651,47.38366666666667
1656,14.215689177489175
1658,136.5972654160654
1659,17.148823015873013
1665,179.06143333333335
1666,149.8883532282532
1670,58.060833333333335
1674,156.1076777777778
1679,197.55987041292042
1680,237.95688955342902
1683,341.80398134920637
1686,26.45356123876124
1691,99.88629184704183
1693,38.50191082251082
1696,55.6755
1697,100.54908333333334
1703,103.78
1706,31.96
1709,215.3549551892552
1710,89.33594285714285
1712,181.2955670995671
1713,116.36462857142857
1718,378.4655
1719,186.97353236831395
1722,252.64391666666668
1723,124.44262857142856
1724,255.979
1728,73.41430416666665
1730,30.15120804685511
1732,24.779146412158614
1737,37.05223333333334
1745,85.2593
1747,23.145933333333332
1748,23.671572447160685
1755,110.23627863247863
1759,29.43659257703081
1761,265.6458444444444
1764,227.5286702075702
1765,158.52412207792207
1766,83.93391666666668
1768,87.8111111111111
1770,31.99155366300366
1771,145.36244761904763
1774,95.15657972167266
1785,128.9981687728938
1788,188.9629010185893
1792,22.2485581614464
1794,226.78286063492067
1797,131.69942957042954
1798,9.71
1799,259.447639553429
1802,101.82631406926407
1806,45.28056666666667
1808,61.846635479797975
1810,263.18500070028006
1818,120.54610178571428
1819,375.2706527777778
1820,275.063625
1822,216.57900952380953
1826,226.16883333333334
1827,158.355
1835,21.208
1841,96.49535770586807
1842,67.16525
1843,27.84421904761905
1846,38.03453940781441
1849,91.63345416666667
1850,167.727298989899
1851,181.569230952381
1857,56.04819047619048
1858,180.46831958090218
1860,93.34757736664204
1861,240.49359325396824
1864,127.15963739191665
1869,327.576175
1871,76.695
1872,41.31516666666667
1875,19.442873809523807
1878,209.60622952047953
1879,223.68513333333334
1885,86.92380952380952
1888,97.51569717452413
1889,29.5715
1890,103.53132479662047
1896,104.68313443223443
1897,135.79714535464538
1898,112.85348268398269
1900,95.60051111111112
1905,55.47816666666667
1908,117.7019588966589
1909,102.91283333333332
1913,74.39116666666668
1918,115.3438794871795
1922,308.48
1923,123.07009841269843
1925,255.0686
1926,97.13923333333334
1927,292.4731194444444
1930,174.05385714285717
1935,98.052
1939,99.23898026211015
1942,94.0780445106092
1943,268.568475
1948,259.96357894736843
1949,253.83854444444444
1951,107.28042871572875
1953,98.63719090415125
1959,112.02098326118325
1963,16.26693263305322
1967,123.396
1973,243.55417777777777
1975,39.78843333333334
1976,86.01966666666665
1990,91.92558984595024
1993,110.4173142857143
1997,191.07048917748918
1999,125.34534992784992
2001,292.478996031746
2004,83.73883333333333
2010,99.4879761904762
2013,135.27650427154543
2017,311.63385833333336
2021,100.93558333333334
2023,164.02835108225108
2026,156.80263708513706
2037,52.01166666666666
2039,190.38928632478635
2041,21.451790476190475
2046,28.605276926742068
2050,30.378796256684492
2060,239.12907844231793
2067,103.2262580808081
2069,128.39955699855702
2072,223.15266666666668
2074,129.32655873015872
2079,101.42636665556667
2083,37.053266666666666
2085,193.62270854700856
2087,20.27
2093,146.51844035028154
2094,29.970611238761244
2097,57.682833333333335
2103,95.18834414363414
2104,51.28111904761904
2107,164.40731406926403
2108,19.342414729470736
2110,102.53518095238097
2115,187.83735714285717
2117,23.846131166946307
2125,319.92344444444444
2127,240.73599999999996
2133,14.785939113827348
2134,370.4871527777778
2135,123.82845078255076
2141,209.68536666666665
2143,39.689766666666664
2145,80.84704285714287
2146,40.4973
2147,286.1702050505051
2148,74.05766666666668
2149,66.78967979797979
2165,118.20236666666666
2166,140.64698412698414
2177,210.2081277777778
